reuse_time,counts
-6088866696204910848,0
-6052837899185946880,0
-6016809102166982912,0
-5980780305148018944,0
-5944751508129054976,0
-5908722711110091008,0
-5872693914091127040,0
-5836665117072163072,0
-5800636320053199104,0
-5764607523034235136,0
-5728578726015271168,0
-5692549928996307200,0
-5656521131977343232,0
-5620492334958379264,0
-5584463537939415296,0
-5548434740920451328,0
-5512405943901487360,0
-5476377146882523392,0
-5440348349863559424,0
-5404319552844595456,0
-5368290755825631488,0
-5332261958806667520,0
-5296233161787703552,0
-5260204364768739584,0
-5224175567749775616,0
-5188146770730811648,0
-5152117973711847680,0
-5116089176692883712,0
-5080060379673919744,0
-5044031582654955776,0
-5008002785635991808,0
-4971973988617027840,0
-4935945191598063872,0
-4899916394579099904,0
-4863887597560135936,0
-4827858800541171968,0
-4791830003522208000,0
-4755801206503244032,0
-4719772409484280064,0
-4683743612465316096,0
-4647714815446352128,0
-4611686018427388160,0
-4575657221408424192,0
-4539628424389460224,0
-4503599627370496256,0
-4467570830351532288,0
-4431542033332568320,0
-4395513236313604352,0
-4359484439294640384,0
-4323455642275676416,0
-4287426845256712448,0
-4251398048237748480,0
-4215369251218784512,0
-4179340454199820544,0
-4143311657180856576,0
-4107282860161892608,0
-4071254063142928640,0
-4035225266123964672,0
-3999196469105000704,0
-3963167672086036736,0
-3927138875067072768,0
-3891110078048108800,0
-3855081281029144832,0
-3819052484010180864,0
-3783023686991216896,0
-3746994889972252928,0
-3710966092953288960,0
-3674937295934324992,0
-3638908498915361024,0
-3602879701896397056,0
-3566850904877433088,0
-3530822107858469120,0
-3494793310839505152,0
-3458764513820541184,0
-3422735716801577216,0
-3386706919782613248,0
-3350678122763649280,0
-3314649325744685312,0
-3278620528725721344,0
-3242591731706757376,0
-3206562934687793408,0
-3170534137668829440,0
-3134505340649865472,0
-3098476543630901504,0
-3062447746611937536,0
-3026418949592973568,0
-2990390152574009600,0
-2954361355555045632,0
-2918332558536081664,0
-2882303761517117696,0
-2846274964498153728,0
-2810246167479189760,0
-2774217370460225792,0
-2738188573441261824,0
-2702159776422297856,0
-2666130979403333888,0
-2630102182384369920,0
-2594073385365405952,0
-2558044588346441984,0
-2522015791327478016,0
-2485986994308514048,0
-2449958197289550080,0
-2413929400270586112,0
-2377900603251622144,0
-2341871806232658176,0
-2305843009213694208,0
-2269814212194730240,0
-2233785415175766272,0
-2197756618156802304,0
-2161727821137838336,0
-2125699024118874368,0
-2089670227099910400,0
-2053641430080946432,0
-2017612633061982464,0
-1981583836043018496,0
-1945555039024054528,0
-1909526242005090560,0
-1873497444986126592,0
-1837468647967162624,0
-1801439850948198656,0
-1765411053929234688,0
-1729382256910270720,0
-1693353459891306752,0
-1657324662872342784,0
-1621295865853378816,0
-1585267068834414848,0
-1549238271815450880,0
-1513209474796486912,0
-1477180677777522944,0
-1441151880758558976,0
-1405123083739595008,0
-1369094286720631040,0
-1333065489701667072,0
-1297036692682703104,0
-1261007895663739136,0
-1224979098644775168,0
-1188950301625811200,0
-1152921504606847232,0
-1116892707587883264,0
-1080863910568919296,0
-1044835113549955328,0
-1008806316530991360,0
-972777519512027392,0
-936748722493063424,0
-900719925474099456,0
-864691128455135488,0
-828662331436171520,0
-792633534417207552,0
-756604737398243584,0
-720575940379279616,0
-684547143360315648,0
-648518346341351680,0
-612489549322387712,0
-576460752303423744,0
-540431955284459776,0
-504403158265495808,0
-468374361246531840,0
-432345564227567872,0
-396316767208603904,0
-360287970189639936,0
-324259173170675968,0
-288230376151712000,0
-252201579132748032,0
-216172782113784064,0
-180143985094820096,0
-144115188075856128,0
-108086391056892160,0
-72057594037928192,0
-36028797018964224,0
-256,0
72057594037927680,0
144115188075855616,0
216172782113783552,0
288230376151711488,0
360287970189639424,0
432345564227567360,0
504403158265495296,0
576460752303423232,0
648518346341351168,0
720575940379279104,0
792633534417207040,0
864691128455134976,0
936748722493062912,0
1008806316530990848,0
1080863910568918784,0
1152921504606846720,0
1224979098644774656,0
1297036692682702592,0
1369094286720630528,0
1441151880758558464,0
1513209474796486400,0
1585267068834414336,0
1657324662872342272,0
1729382256910270208,0
1801439850948198144,0
1873497444986126080,0
1945555039024054016,0
2017612633061981952,0
2089670227099909888,0
2161727821137837824,0
2233785415175765760,0
2305843009213693696,0
2377900603251621632,0
2449958197289549568,0
2522015791327477504,0
2594073385365405440,0
2666130979403333376,0
2738188573441261312,0
2810246167479189248,0
2882303761517117184,0
2954361355555045120,0
3026418949592973056,0
3098476543630900992,0
3170534137668828928,0
3242591731706756864,0
3314649325744684800,0
3386706919782612736,0
3458764513820540672,0
3530822107858468608,0
3602879701896396544,0
3674937295934324480,0
3746994889972252416,0
3819052484010180352,0
3891110078048108288,0
3963167672086036224,0
4035225266123964160,0
4107282860161892096,0
4179340454199820032,0
4251398048237747968,0
4323455642275675904,0
4395513236313603840,0
4467570830351531776,0
4539628424389459712,0
4611686018427387648,0
4683743612465315584,0
4755801206503243520,0
4827858800541171456,0
4899916394579099392,0
4971973988617027328,0
5044031582654955264,0
5116089176692883200,0
5188146770730811136,0
5260204364768739072,0
5332261958806667008,0
5404319552844594944,0
5476377146882522880,0
5548434740920450816,0
5620492334958378752,0
5692549928996306688,0
5764607523034234624,0
5836665117072162560,0
5908722711110090496,0
5980780305148018432,0
6052837899185946368,0
6124895493223874304,0
6196953087261802240,0
6269010681299730176,0
6341068275337658112,0
6413125869375586048,0
6485183463413513984,0
6557241057451441920,0
6629298651489369856,0
6701356245527297792,0
6773413839565225728,0
6845471433603153664,0
6917529027641081600,0
6989586621679009536,0
7061644215716937472,0
7133701809754865408,0
7205759403792793344,0
7277816997830721280,0
7349874591868649216,0
7421932185906577152,0
7493989779944505088,0
7566047373982433024,0
7638104968020360960,0
7710162562058288896,0
7782220156096216832,0
7854277750134144768,0
7926335344172072704,0
7998392938210000640,0
8070450532247928576,0
8142508126285856512,0
8214565720323784448,0
8286623314361712384,0
8358680908399640320,0
8430738502437568256,0
8502796096475496192,0
8574853690513424128,0
8646911284551352064,0
8718968878589280000,0
8791026472627207936,0
8863084066665135872,0
8935141660703063808,0
9007199254740991744,0
9079256848778919680,0
9151314442816847616,0
9223372036854775552,0
-9151314442816848128,0
-9079256848778920192,0
-9007199254740992256,0
-8935141660703064320,0
-8863084066665136384,0
-8791026472627208448,0
-8718968878589280512,0
-8646911284551352576,0
-8574853690513424640,0
-8502796096475496704,0
-8430738502437568768,0
-8358680908399640832,0
-8286623314361712896,0
-8214565720323784960,0
-8142508126285857024,0
-8070450532247929088,0
-7998392938210001152,0
-7926335344172073216,0
-7854277750134145280,0
-7782220156096217344,0
-7710162562058289408,0
-7638104968020361472,0
-7566047373982433536,0
-7493989779944505600,0
-7421932185906577664,0
-7349874591868649728,0
-7277816997830721792,0
-7205759403792793856,0
-7133701809754865920,0
-7061644215716937984,0
-6989586621679010048,0
-6917529027641082112,0
-6845471433603154176,0
-6773413839565226240,0
-6701356245527298304,0
-6629298651489370368,0
-6557241057451442432,0
-6485183463413514496,0
-6413125869375586560,0
-6341068275337658624,0
-6269010681299730688,0
-6196953087261802752,0
-6124895493223874816,0
-6052837899185946880,0
-5980780305148018944,0
-5908722711110091008,0
-5836665117072163072,0
-5764607523034235136,0
-5692549928996307200,0
-5620492334958379264,0
-5548434740920451328,0
-5476377146882523392,0
-5404319552844595456,0
-5332261958806667520,0
-5260204364768739584,0
-5188146770730811648,0
-5116089176692883712,0
-5044031582654955776,0
-4971973988617027840,0
-4899916394579099904,0
-4827858800541171968,0
-4755801206503244032,0
-4683743612465316096,0
-4611686018427388160,0
-4539628424389460224,0
-4467570830351532288,0
-4395513236313604352,0
-4323455642275676416,0
-4251398048237748480,0
-4179340454199820544,0
-4107282860161892608,0
-4035225266123964672,0
-3963167672086036736,0
-3891110078048108800,0
-3819052484010180864,0
-3746994889972252928,0
-3674937295934324992,0
-3602879701896397056,0
-3530822107858469120,0
-3458764513820541184,0
-3386706919782613248,0
-3314649325744685312,0
-3242591731706757376,0
-3170534137668829440,0
-3098476543630901504,0
-3026418949592973568,0
-2954361355555045632,0
-2882303761517117696,0
-2810246167479189760,0
-2738188573441261824,0
-2666130979403333888,0
-2594073385365405952,0
-2522015791327478016,0
-2449958197289550080,0
-2377900603251622144,0
-2305843009213694208,0
-2233785415175766272,0
-2161727821137838336,0
-2089670227099910400,0
-2017612633061982464,0
-1945555039024054528,0
-1873497444986126592,0
-1801439850948198656,0
-1729382256910270720,0
-1657324662872342784,0
-1585267068834414848,0
-1513209474796486912,0
-1441151880758558976,0
-1369094286720631040,0
-1297036692682703104,0
-1224979098644775168,0
-1152921504606847232,0
-1080863910568919296,0
-1008806316530991360,0
-936748722493063424,0
-864691128455135488,0
-792633534417207552,0
-720575940379279616,0
-648518346341351680,0
-576460752303423744,0
-504403158265495808,0
-432345564227567872,0
-360287970189639936,0
-288230376151712000,0
-216172782113784064,0
-144115188075856128,0
-72057594037928192,0
-256,0
144115188075855616,0
288230376151711488,0
432345564227567360,0
576460752303423232,0
720575940379279104,0
864691128455134976,0
1008806316530990848,0
1152921504606846720,0
1297036692682702592,0
1441151880758558464,0
1585267068834414336,0
1729382256910270208,0
1873497444986126080,0
2017612633061981952,0
2161727821137837824,0
2305843009213693696,0
2449958197289549568,0
2594073385365405440,0
2738188573441261312,0
2882303761517117184,0
3026418949592973056,0
3170534137668828928,0
3314649325744684800,0
3458764513820540672,0
3602879701896396544,0
3746994889972252416,0
3891110078048108288,0
4035225266123964160,0
4179340454199820032,0
4323455642275675904,0
4467570830351531776,0
4611686018427387648,0
4755801206503243520,0
4899916394579099392,0
5044031582654955264,0
5188146770730811136,0
5332261958806667008,0
5476377146882522880,0
5620492334958378752,0
5764607523034234624,0
5908722711110090496,0
6052837899185946368,0
6196953087261802240,0
6341068275337658112,0
6485183463413513984,0
6629298651489369856,0
6773413839565225728,0
6917529027641081600,0
7061644215716937472,0
7205759403792793344,0
7349874591868649216,0
7493989779944505088,0
7638104968020360960,0
7782220156096216832,0
7926335344172072704,0
8070450532247928576,0
8214565720323784448,0
8358680908399640320,0
8502796096475496192,0
8646911284551352064,0
8791026472627207936,0
8935141660703063808,0
9079256848778919680,0
9223372036854775552,0
-9079256848778920192,0
-8935141660703064320,0
-8791026472627208448,0
-8646911284551352576,0
-8502796096475496704,0
-8358680908399640832,0
-8214565720323784960,0
-8070450532247929088,0
-7926335344172073216,0
-7782220156096217344,0
-7638104968020361472,0
-7493989779944505600,0
-7349874591868649728,0
-7205759403792793856,0
-7061644215716937984,0
-6917529027641082112,0
-6773413839565226240,0
-6629298651489370368,0
-6485183463413514496,0
-6341068275337658624,0
-6196953087261802752,0
-6052837899185946880,0
-5908722711110091008,0
-5764607523034235136,0
-5620492334958379264,0
-5476377146882523392,0
-5332261958806667520,0
-5188146770730811648,0
-5044031582654955776,0
-4899916394579099904,0
-4755801206503244032,0
-4611686018427388160,0
-4467570830351532288,0
-4323455642275676416,0
-4179340454199820544,0
-4035225266123964672,0
-3891110078048108800,0
-3746994889972252928,0
-3602879701896397056,0
-3458764513820541184,0
-3314649325744685312,0
-3170534137668829440,0
-3026418949592973568,0
-2882303761517117696,0
-2738188573441261824,0
-2594073385365405952,0
-2449958197289550080,0
-2305843009213694208,0
-2161727821137838336,0
-2017612633061982464,0
-1873497444986126592,0
-1729382256910270720,0
-1585267068834414848,0
-1441151880758558976,0
-1297036692682703104,0
-1152921504606847232,0
-1008806316530991360,0
-864691128455135488,0
-720575940379279616,0
-576460752303423744,0
-432345564227567872,0
-288230376151712000,0
-144115188075856128,0
-256,0
144115188075855616,0
288230376151711488,0
432345564227567360,0
576460752303423232,0
720575940379279104,0
864691128455134976,0
1008806316530990848,0
1152921504606846720,0
1297036692682702592,0
1441151880758558464,0
1585267068834414336,0
1729382256910270208,0
1873497444986126080,0
2017612633061981952,0
2161727821137837824,0
2305843009213693696,0
2449958197289549568,0
2594073385365405440,0
2738188573441261312,0
2882303761517117184,0
3026418949592973056,0
3170534137668828928,0
3314649325744684800,0
3458764513820540672,0
3602879701896396544,0
3746994889972252416,0
3891110078048108288,0
4035225266123964160,0
4179340454199820032,0
4323455642275675904,0
4467570830351531776,0
4611686018427387648,0
4755801206503243520,0
4899916394579099392,0
5044031582654955264,0
5188146770730811136,0
5332261958806667008,0
5476377146882522880,0
5620492334958378752,0
5764607523034234624,0
5908722711110090496,0
6052837899185946368,0
6196953087261802240,0
6341068275337658112,0
6485183463413513984,0
6629298651489369856,0
6773413839565225728,0
6917529027641081600,0
7061644215716937472,0
7205759403792793344,0
7349874591868649216,0
7493989779944505088,0
7638104968020360960,0
7782220156096216832,0
7926335344172072704,0
8070450532247928576,0
8214565720323784448,0
8358680908399640320,0
8502796096475496192,0
